orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
1.0,4711,19825,13033,7938,242,2987,1,3718,18908,14347,7938,242,3799,1,4711,20726,13033,7938,282,2987,1,3718,16962,13535,5865,248,3799,2,2487,19788,13033,7938,309,4591,4,3718,18991,14677,5046,260,4397,4
1.0,2735,27555,22744,4423,21,3369,8,2735,27555,26685,3740,21,3369,8,2735,22456,15601,4423,70,2838,5,2735,29387,28801,3740,21,2729,8,2735,17873,12627,2720,21,2240,1,3907,29387,29778,3740,23,2729,8
1.0,0,19379,14293,1504,115,10127,-4,0,26124,20508,0,67,9057,4,0,11745,9524,978,115,10127,-2,0,26124,20508,0,67,9057,4,0,13590,10421,978,67,10127,2,0,40840,25181,0,67,8039,12
1.0,0,22248,18321,2042,79,11874,0,0,22248,20354,1236,79,11874,0,0,22293,13640,2042,79,11874,-1,0,22248,21153,1236,79,12621,0,0,21629,11112,1236,216,12834,-2,0,23160,20162,1236,103,11612,0
0.0,2530,9598,8397,3715,472,3719,11,0,9598,10231,2672,472,4598,17,2530,10399,6442,2730,356,4707,12,0,10399,8276,1688,356,5586,17,2530,10364,6716,4757,522,3015,11,0,11409,7193,969,386,5724,18
1.0,0,91394,87976,0,79,36516,37,0,112311,108018,0,79,41494,42,0,94167,86060,0,111,36388,39,0,113204,111204,0,79,42058,42,0,81313,79365,0,111,34789,39,0,114430,109786,0,0,40221,44
1.0,0,33307,31499,0,31,11144,17,0,41458,39340,0,42,14846,27,0,28508,23252,0,31,12598,16,0,40526,39340,0,42,14924,27,0,25215,19319,0,31,14206,16,0,40526,41731,0,42,17104,27
1.0,935,41318,46134,0,31,19330,28,0,42243,49930,0,31,18773,28,0,35692,39841,0,31,16289,25,0,42243,49930,0,31,20622,28,935,35053,37661,0,50,18010,24,0,43184,48644,0,31,20414,27
1.0,1505,10240,14186,3261,28,8888,2,1505,16984,19169,3261,22,6265,8,1505,13133,14940,3261,28,6789,5,2691,23965,28949,3261,48,6870,11,1505,12273,17001,3261,62,6789,8,2691,25073,32001,3261,82,6870,14
1.0,993,35205,27730,0,9,9127,11,0,41329,35772,0,5,7908,15,0,34694,25174,0,9,10501,6,0,41329,35772,0,5,7908,15,0,34537,28486,1042,11,8799,8,0,42904,38036,0,5,9282,15
1.0,8725,10925,9789,11002,393,5132,-2,7518,10925,9789,5500,393,6932,-1,8725,10925,8767,11002,627,5817,-2,5872,11476,8812,3244,393,6932,1,8725,10925,8767,11002,627,6472,-4,7518,11011,10656,3871,643,7622,5
1.0,835,3328,3642,609,108,11660,-5,835,3328,5887,609,96,11660,-2,835,2493,3794,609,96,9657,-3,835,3328,5516,0,123,12206,-2,835,5129,3570,609,26,10440,8,835,6881,5968,0,38,12443,4
0.0,15148,0,909,10978,160,5148,-28,12648,0,909,5823,160,5941,-23,17006,0,909,12834,168,5791,-28,12174,0,1939,7408,160,8988,-25,19494,0,1794,9352,168,9631,-30,10620,0,909,6935,198,6644,-24
1.0,0,54599,51115,0,64,18083,20,0,56155,55701,0,64,18083,20,0,54456,51672,0,68,19237,20,0,56945,56493,0,68,18681,20,0,56430,50867,0,68,17904,20,0,60213,56505,0,82,17733,20
0.0,13069,7789,8667,10028,755,3286,6,9199,7644,7791,6699,761,3286,7,10445,5293,8667,8440,755,1762,4,7626,5148,7791,5111,761,1762,5,10877,3381,6143,8942,824,3145,3,9291,4144,9933,4579,887,2978,10
0.0,142271,0,0,149018,6,42871,-88,129065,0,0,125100,6,41374,-57,137667,0,0,142280,6,42718,-75,127793,0,0,121826,6,41221,-74,135796,0,0,133276,6,42363,-74,126857,0,0,115928,6,40866,-73
0.0,132817,0,885,144562,6,39502,-88,132817,0,885,144562,6,39502,-88,138427,0,885,145291,7,40559,-88,138427,0,885,145291,7,40559,-88,142790,0,885,143690,7,40115,-88,142790,0,885,143690,7,40115,-88
1.0,0,45932,46945,0,184,11254,5,0,46846,48164,0,184,12013,6,0,34612,32147,0,322,9479,6,0,49625,50058,0,182,12960,16,0,26813,26689,0,360,8347,5,0,47986,49791,0,775,12201,16
1.0,1776,19332,16552,1123,62,14369,14,966,20818,20542,1123,62,13432,18,1776,18358,16815,1123,77,15011,17,966,23639,26206,1123,71,14706,21,1776,17711,17134,1123,77,16563,16,966,23639,27670,1123,71,15559,20
1.0,1122,32547,31308,1727,10,16837,20,1122,35102,34798,793,10,17723,20,1122,27234,22363,793,16,15463,19,1122,35866,37268,793,10,17723,20,1122,26080,20104,793,12,14435,13,1122,32666,35476,793,16,19553,19
0.0,38737,777,1282,50291,23,21427,-44,29383,777,1282,41101,23,19386,-43,49745,1705,0,58175,13,22401,-55,36305,777,1282,52439,23,24076,-46,71237,928,0,77282,22,27269,-54,39317,1705,0,55468,31,18841,-52
1.0,1678,23874,31082,1460,102,11163,31,1678,34763,34110,1460,98,13686,36,556,30973,25577,1460,98,14261,31,1678,36251,34895,1460,98,12874,36,0,21911,19563,735,102,11701,15,1678,37406,36061,1460,98,12013,36
1.0,0,40624,37897,0,40,17550,31,0,41367,40800,0,40,17550,31,0,37076,35603,0,82,17680,30,0,68826,61236,0,9,24630,45,0,34757,34244,0,82,16087,27,0,68826,61236,0,9,23774,45
1.0,2731,4218,5934,800,73,11609,-1,2731,4218,8282,800,73,11609,-1,2731,4218,5623,800,99,11225,-5,2731,4218,9371,800,73,10921,-1,1922,3241,4700,800,105,10546,-6,1921,4218,11122,800,73,11745,0
1.0,3799,4423,9692,809,258,7836,7,3799,4423,11255,809,258,7836,7,3799,3715,9001,809,275,8552,6,3799,4423,11541,809,300,8552,7,3799,5415,8165,809,220,9228,9,3799,5566,11745,0,287,9942,9
1.0,4012,15952,13651,676,90,1000,-4,4012,15952,14617,0,90,1000,-3,4012,13902,11584,676,131,2337,-1,3062,21769,20295,0,90,1783,8,3005,12907,8675,676,256,2337,-4,3062,21769,20295,0,168,1783,8
0.0,14328,5227,4709,19519,2,5882,0,5938,6169,4709,10807,2,6727,5,14328,5227,4485,19519,2,5882,0,3890,5639,5906,7557,2,5727,7,15641,3932,4485,21539,2,5882,-2,5119,4697,4624,3881,21,5721,-1
1.0,1494,15151,12284,4666,10,6798,7,1494,27478,23134,3175,1,8141,19,1494,13894,10393,2916,10,7503,7,1494,25517,25994,719,16,10734,20,1494,12615,6690,772,10,6908,7,1494,36008,34499,719,7,11979,26
0.0,107407,1743,886,109931,0,30728,-72,87921,2870,886,95819,0,29808,-43,112140,1743,886,135826,0,35031,-48,85071,653,886,97706,0,28577,-50,114246,653,886,136648,0,33215,-58,76929,0,886,89229,0,26503,-50
0.0,13976,2099,6156,9035,82,7701,-23,13013,2099,6156,9035,149,7701,-23,15931,2099,6193,10716,59,7701,-26,12121,1187,6156,8070,149,8270,-23,17041,2099,6193,10716,72,7701,-26,12121,1187,7084,8070,149,8968,-23
0.0,56754,1541,779,56537,13,17545,-52,45182,2236,779,42766,13,16184,-30,57198,1541,1727,52510,13,15285,-33,38844,2236,779,38908,13,15438,-29,56754,2236,1727,49581,13,15563,-35,33042,695,779,35519,14,14637,-29
1.0,1668,8533,8797,9026,426,6435,-4,1668,16157,16677,10513,421,5455,7,1668,7429,8797,9026,482,6435,-4,2453,14693,14608,6744,421,6011,10,1965,5632,8797,10219,426,7184,-8,1614,15095,16677,4443,447,5419,14
1.0,6924,8397,10215,7018,37,5168,3,5451,8397,12135,5427,52,5168,3,6231,6567,9014,5427,52,5168,2,6436,6800,11087,3493,52,4277,3,4522,8228,7707,4551,52,5168,1,6520,10582,12605,2686,36,4929,10
1.0,1003,26387,28280,1092,34,7804,9,0,41399,43591,1092,30,12648,18,1003,26811,22892,0,102,9568,11,0,40231,39649,0,98,13991,20,1003,20846,19065,0,107,9269,15,0,41204,40427,0,98,15853,24
1.0,2027,14288,13647,1711,303,2288,5,950,18634,17694,1711,303,3823,8,2027,14288,10522,882,303,2288,3,950,18634,17694,1711,338,4662,8,950,15728,10726,1711,303,3823,-5,950,18634,17694,1711,405,4662,8
1.0,5229,3196,7651,1774,182,10281,0,3727,3196,9886,712,182,10281,1,3727,2237,6025,712,182,9582,-3,3727,3196,10888,712,182,10281,1,2849,2237,7028,712,182,10163,-3,2849,3196,11891,712,182,10862,1
1.0,0,45723,40895,2011,225,14030,16,0,48225,44238,2011,225,15221,16,1252,30300,31624,2011,225,11262,10,0,51143,45491,955,225,16848,16,0,26997,25701,1056,343,10627,10,0,52991,47516,0,343,17475,16
1.0,4194,8499,8804,3528,73,4805,-13,3438,9414,9810,2702,73,4805,-13,3064,6533,6721,4588,73,6958,-14,3438,9414,9810,3431,105,4805,-13,5085,6533,6721,5070,105,6257,-16,3694,11897,11196,2702,151,3599,-1
0.0,46323,0,1156,37639,212,11537,-38,35058,0,1156,30998,212,10497,-31,47391,0,1156,38353,277,11537,-38,28669,0,1156,27074,222,8874,-23,50120,0,1156,43078,277,11613,-31,26144,854,1156,25822,222,9818,-22
1.0,0,12640,22804,3665,1,3394,13,0,12640,24653,3665,1,3394,13,0,11651,18894,3665,21,2828,10,0,11651,25850,3665,1,3878,14,0,7993,16503,3665,23,4104,10,0,11651,25061,3665,19,3878,14
1.0,1056,15482,13580,0,67,6948,-5,0,22822,34773,478,40,9384,5,1056,20807,12847,0,67,9501,-3,0,32166,37729,478,62,11547,8,1056,23916,15009,0,160,11145,6,0,36483,43147,478,80,14372,8
1.0,984,44947,47745,0,204,20057,27,0,59421,57289,0,203,21267,39,984,41574,40624,0,204,16655,26,0,66342,52522,0,203,21562,34,984,40891,36433,0,204,16975,28,0,76904,63644,0,209,28378,42
1.0,806,5423,7973,852,23,10983,2,806,5423,8833,0,23,10466,3,806,6227,6247,852,23,13171,2,806,6227,9011,0,69,11177,2,806,6900,5866,852,80,13171,1,806,6227,8083,0,128,12104,-2
1.0,0,21839,19434,478,16,15119,10,897,24614,24594,478,16,15901,14,1694,19834,15448,478,16,15897,9,1912,26832,25633,478,16,15897,14,1694,16765,14225,478,25,17349,9,0,54871,55103,478,16,21659,30
1.0,5939,16583,16937,8165,1423,5284,22,2907,16390,16937,3798,1423,5968,23,5049,14642,14490,6257,1423,3928,21,4023,15598,16691,1756,934,6010,23,8696,22087,12841,11165,1621,2166,5,1881,14548,15986,845,934,5206,23
1.0,984,36035,37254,0,26,16651,19,0,40945,42899,0,26,16460,22,984,33851,30742,0,213,17262,21,0,38108,37020,0,215,17337,16,984,24609,26929,0,217,17073,16,0,32896,39106,0,63,16183,21
1.0,3652,6929,4815,0,46,5401,2,3652,8112,8206,0,57,6831,7,2872,6929,3740,0,46,6059,-3,3652,8112,9187,0,57,8647,7,3652,5671,4803,2093,57,6896,6,1710,16425,12582,0,81,4963,21
0.0,15317,4269,2976,14187,22,8254,-14,14245,4269,2976,14187,139,8254,-14,21744,5810,3851,17432,139,8966,-19,13998,4269,2232,13468,80,8099,-16,21761,5810,3851,16713,175,8811,-23,12235,3168,2232,13468,175,8099,-17
1.0,833,7350,10426,1391,89,6975,8,833,9268,14273,848,89,5598,14,833,6725,9329,543,89,7695,8,833,22031,23436,0,77,7805,30,833,3535,8127,543,89,7191,5,833,23216,24858,0,77,7805,30
0.0,45621,0,885,49348,10,15836,-47,31953,0,885,39542,10,14021,-42,47696,0,885,50076,10,16618,-47,26173,0,885,34432,10,13262,-40,48875,0,885,51248,10,17177,-47,21928,0,885,26050,10,13823,-38
1.0,760,81114,55728,0,0,18088,36,760,82124,58956,0,0,20792,36,760,71124,44460,0,0,18706,32,760,81192,58956,0,0,21537,36,950,55074,38094,1073,0,16957,24,760,84495,60890,0,0,25384,36
1.0,5677,2707,5094,1130,99,5165,-18,5677,2060,5094,0,125,5165,-18,5677,1364,4162,0,125,5357,-19,2960,11414,14245,0,24,7870,4,6493,1364,4162,0,131,5357,-19,1785,10050,14245,0,24,8195,7
1.0,604,57335,41784,0,19,17187,32,604,70157,56466,0,0,18686,36,604,53390,35173,0,19,14588,20,604,70157,58559,0,0,19174,36,1554,45145,28439,0,76,13470,20,604,71930,59718,0,0,19846,36
1.0,1122,41791,37024,405,58,19087,19,1122,42119,40338,405,58,19087,19,1122,35396,32355,0,58,19074,15,1122,43879,41150,0,58,24061,20,1122,29433,28641,0,85,19074,17,1122,39209,38549,0,85,24061,20
1.0,4653,8202,8271,6137,254,3232,7,4653,7214,9546,4413,52,3232,11,4653,5023,7203,5318,52,3232,8,4653,5023,9967,4413,186,3232,11,4653,5743,5502,6137,254,2028,4,4653,7214,10781,3594,355,3973,9
1.0,0,26889,23413,2912,152,7911,12,0,32689,29389,1943,152,10902,15,0,23701,19642,2912,326,8486,5,0,29987,25635,1943,326,10902,8,0,20701,16022,2912,343,7560,5,0,32689,31256,1943,326,10902,15
1.0,919,31403,35864,1132,79,13325,20,0,31403,37812,0,79,13325,23,919,29991,29334,1132,85,15505,19,0,33087,40825,0,85,15505,23,0,23200,26204,0,85,14004,19,0,38005,40685,0,82,14858,29
0.0,5384,5525,6889,1899,180,19708,-6,5384,5525,9932,1899,180,19611,-6,5573,4835,5122,1052,272,21568,-5,5384,5525,10914,1899,201,19611,-6,4811,4714,4199,1052,213,23817,-2,4012,4934,10752,1052,201,20325,-5
0.0,22075,5511,4777,19604,104,6443,-12,15181,5511,4777,12992,115,7375,-8,22075,5511,4777,19604,104,6443,-12,11431,6206,4777,10059,115,7375,2,24540,5511,4777,18653,104,6443,-9,10190,8384,4777,10059,115,6369,2
0.0,13167,7519,4561,15939,364,6553,-9,5328,7519,4251,8422,364,6553,-4,13167,7519,4561,16821,377,6553,-9,5130,7581,3061,11292,364,6553,-6,14034,7519,5333,16821,377,5753,-9,5130,7581,3061,11292,377,6553,-6
0.0,2363,4671,12804,1332,33,6907,16,1536,6595,14986,450,60,8813,19,3089,4671,10650,1332,22,5529,6,1536,6595,13246,450,73,8922,16,3089,4671,9015,1332,35,5638,9,2523,6595,11778,450,49,8903,12
1.0,1208,12460,15426,2009,49,6546,14,1208,12460,16227,901,49,6546,17,0,11500,10623,901,85,6546,12,1208,12460,16227,901,76,6546,17,0,7820,10557,901,106,7823,11,1208,12460,18726,1661,76,7882,20
1.0,1849,5873,5596,1053,93,10429,10,1849,6874,7400,1053,100,10429,10,1849,6642,6391,1053,118,10429,10,1849,7643,8195,1053,125,10429,10,1849,7433,7253,1053,118,10429,10,1849,8434,9057,1053,125,10429,10
1.0,2262,58803,58969,0,7,29344,52,1312,59498,63681,0,7,30203,52,950,54551,49852,0,7,24869,41,0,63320,65910,0,7,31518,52,0,48969,42641,0,7,20954,25,0,51948,58916,0,7,31692,36
1.0,0,46128,50878,0,213,13804,26,0,48373,54271,0,213,14649,26,0,36659,43943,0,213,13594,21,0,69131,66852,0,204,20601,36,0,31413,37789,0,213,13576,18,0,69131,66133,0,204,20601,36
1.0,2158,12249,18388,924,253,10729,4,1311,14227,19555,924,253,9306,4,0,11582,12525,924,302,8478,1,1311,15278,19555,924,253,9306,4,0,12543,11565,924,304,8478,0,0,23219,28709,924,259,7535,12
0.0,10300,5283,6283,12962,137,3800,-7,8988,6048,7480,9893,148,3800,-3,12078,3581,6203,12962,190,5595,-7,6998,3374,6203,9893,148,3800,-10,14068,3581,5090,13055,209,5595,-4,8055,4311,5090,8840,167,4364,-8
1.0,1108,26279,24445,3985,37,7903,2,1108,36116,32571,2988,18,8604,5,1108,21778,21265,3985,37,6276,2,0,36116,33759,0,18,8604,7,3883,18230,19111,997,37,7911,3,0,35540,33326,0,18,8754,7
1.0,2906,11415,10717,1771,327,7908,3,2071,11415,11622,0,327,7908,4,2906,11460,10310,1771,382,6401,1,994,52229,42690,0,285,11893,24,835,9474,9143,886,382,4833,0,0,52475,44428,0,285,11893,24
1.0,0,15551,10804,0,655,3467,12,0,15551,11765,0,716,3467,12,0,14575,10488,0,844,4260,9,0,15551,11765,0,723,4291,12,0,15097,11221,876,939,4051,13,0,35970,36216,0,981,9690,30
0.0,24982,976,2929,17104,182,9015,-7,23037,976,2129,16185,193,8327,-7,30650,976,2929,32477,191,8774,-12,22029,0,2129,16185,202,7811,-15,30483,0,2929,33076,191,8774,-21,21052,0,2129,16784,202,7811,-15
0.0,44321,0,1781,36553,51,14516,-34,34919,0,1781,28852,51,15201,-33,44321,0,1781,36553,60,15701,-36,28809,0,2929,24803,51,15201,-28,45213,0,892,37411,60,14901,-38,24805,0,1781,16652,56,15643,-26
1.0,1110,10979,9280,1623,281,6754,-6,1110,12944,14049,1623,283,6754,-2,1110,14191,10328,1623,282,6125,-3,1110,16029,17154,962,326,8253,4,1110,11043,9460,1187,282,6125,0,1110,20566,19226,962,324,7624,8
1.0,823,46367,54236,0,115,23637,30,823,53899,62875,0,115,26055,33,823,38846,47050,0,115,20860,29,823,55587,64745,0,115,26727,35,823,37149,41815,0,115,21874,28,823,59219,67657,0,115,29382,37
1.0,1089,27751,28248,830,23,7791,12,1089,31252,31496,830,118,7791,15,1089,18402,21811,830,118,6865,9,1089,33339,31496,830,118,7791,15,1089,15409,18024,830,159,8231,8,1089,31654,33497,830,166,7791,15
0.0,11195,3830,4501,10221,111,4598,-9,11195,4986,6471,9421,105,4598,-3,12166,2766,4501,9866,111,4598,-7,10983,4986,6471,7405,105,5391,2,12257,1768,4501,11882,111,4598,-12,11047,4986,6471,7405,105,6621,2
1.0,1180,18643,16945,1753,10,6816,14,1180,19818,21130,1753,10,10649,19,2674,12328,12958,1753,11,5881,9,1180,19818,21130,1070,10,10649,19,2674,12328,10185,1753,11,4640,-1,1180,19818,21130,1070,10,10649,19
1.0,1311,24827,22576,807,818,9163,8,1311,26417,24786,807,843,8006,11,1311,27386,23591,807,797,8203,5,1311,28976,26146,807,822,8006,8,1311,27386,23721,807,866,8203,14,0,30215,27076,807,887,8085,8
0.0,14965,4012,1861,9356,0,7182,-20,8671,4012,1861,6498,0,7182,-17,20761,4012,885,11983,0,7182,-26,8709,3569,1861,5784,0,8563,-22,23156,4012,885,11983,0,7182,-26,12500,5586,1861,8680,0,7908,-19
1.0,5140,9867,9761,2634,376,5141,-4,4428,17620,14784,3607,139,4310,3,5140,11454,10035,3323,382,5141,-4,4428,19207,15058,3607,145,4310,3,6250,12355,10035,3323,428,5141,-4,4428,16093,17089,3607,157,4310,7
0.0,45541,0,1748,46193,23,16429,-24,31026,0,800,37792,23,14288,-19,35984,0,1748,35215,23,16952,-24,22562,1279,800,26229,23,14288,-19,36654,1279,800,34778,32,15822,-25,17296,1437,800,21587,23,13884,-22
0.0,7059,9219,7393,14091,360,3247,-11,7059,9219,7393,6658,381,2236,-5,8045,5412,7393,6658,381,3524,-6,7235,6163,7393,2884,381,4186,-5,8045,3412,5353,5590,381,3524,-7,7235,4438,7236,1816,381,5000,-6
0.0,34594,2126,778,36469,135,10742,-29,24141,2126,778,26143,135,9685,-26,35639,2126,778,37501,135,10742,-29,18584,0,778,26264,161,9685,-20,35639,2126,778,38470,135,11457,-29,16239,0,778,21574,250,6663,-16
0.0,12558,1582,3982,7395,333,6168,-16,11684,3714,3982,5748,276,6095,-11,11684,1582,3982,6555,316,5913,-14,11684,5263,3982,8069,276,5442,-15,14392,4242,3987,12197,318,5488,-15,11341,7251,5204,10522,272,4762,-7
0.0,11023,3230,5078,10520,71,7959,-5,9576,4177,5078,10520,71,7959,-5,10678,2302,4097,10520,71,6977,-14,8972,4177,5078,9727,71,7959,-5,10678,2302,4097,10520,88,6977,-14,7981,3322,3153,9727,72,7287,-5
1.0,0,126724,101813,799,0,46835,74,0,130980,108131,799,0,46835,74,0,119605,86999,799,0,42832,48,0,131418,110571,799,0,46835,74,950,103556,73844,799,0,31569,48,0,120787,99735,799,0,43568,52
0.0,108424,0,0,108165,6,31563,-72,88426,0,0,90509,6,27388,-69,108018,0,0,105522,6,31458,-72,76890,0,0,86379,6,27432,-70,104395,0,1038,113489,6,27873,-74,72131,0,0,97101,6,27749,-72
0.0,18000,5355,2479,19543,15,11032,-21,10097,5355,2479,12819,15,11032,-18,33644,716,1725,30863,11,12508,-31,9340,4483,2760,9624,15,11846,-18,33644,716,804,31117,11,14111,-31,9340,4483,1956,9624,15,11846,-18
0.0,7883,7756,5701,4639,84,9560,13,7883,8760,6759,2920,84,10286,13,16735,6930,5908,9952,66,4308,-2,6062,9449,8800,3771,84,10864,13,16735,6087,5800,9952,66,5024,-6,4935,8257,8800,3771,121,10024,13
1.0,0,72515,71179,712,6,26929,34,0,73145,74519,712,6,27788,34,0,63362,59943,712,6,21110,32,0,73244,74519,712,6,27700,34,0,48876,51199,712,6,20855,31,0,74445,79002,712,6,28633,36
1.0,3034,4526,8822,2711,34,4110,-10,3034,5172,8822,950,34,4802,-4,3034,3308,5949,950,34,4117,-5,2554,5897,8726,950,34,4051,-2,3034,2662,4906,950,34,4117,-7,2734,6145,9035,1341,35,6013,-7
1.0,1089,22220,31069,0,82,15135,16,1089,45408,50938,0,82,21327,25,1089,17509,25484,0,86,13419,15,1089,47266,51662,0,82,21155,30,1089,18289,24106,0,82,14998,15,1089,47266,51662,0,82,21918,30
1.0,0,32008,25039,0,290,9677,18,0,32798,28028,0,294,9677,18,0,25605,17001,975,294,8627,10,0,33501,28902,0,294,9030,18,0,20410,14582,0,315,9783,13,0,33501,28902,0,294,9030,18
0.0,37921,976,0,40287,212,11650,-37,30632,976,0,32529,40,9965,-36,51897,976,0,54814,212,15173,-41,33071,976,0,39093,40,9260,-38,61496,976,0,67127,212,17072,-45,37535,976,0,43465,40,11415,-40
1.0,2016,16071,18975,5921,102,6142,1,2016,18752,23602,5303,175,5283,8,809,14167,13673,4792,102,5657,0,2016,18752,23602,4588,207,6876,8,2016,11537,12014,4168,185,5185,0,809,19435,24714,3459,207,8031,8
1.0,2802,45756,49008,2841,2,14021,23,2802,46591,52247,2841,2,16254,23,2802,37961,38134,2841,2,12672,22,2802,40603,45130,2841,2,15327,15,809,32944,29226,0,8,15403,17,2802,42852,46154,1062,2,16031,15
1.0,1166,13692,13899,1796,99,10984,5,0,24199,22139,987,207,11994,10,1258,19858,15530,1953,212,11178,4,0,30531,23735,987,207,11411,7,1258,14031,11347,1953,389,10433,3,0,38467,31179,987,226,11412,13
1.0,0,14020,16321,0,10,11621,13,0,14020,19904,0,10,10876,10,0,10600,12163,0,36,10876,5,0,14866,21547,0,10,11592,10,0,8736,11513,0,41,11867,4,0,13835,22432,0,29,12266,9
1.0,4522,17629,16200,6227,18,7858,-2,3415,17629,17393,5358,18,7858,1,3415,13944,11505,5358,18,7858,0,3415,17629,18154,4428,18,7096,3,2601,7958,11015,5954,42,8182,-3,2568,23989,22336,4375,23,9139,6
0.0,7426,2277,5114,4704,109,5366,-14,5537,4380,7560,4704,182,5465,-11,7519,1953,5114,5492,109,6378,-9,5537,4380,7560,4704,212,5465,-8,6763,976,5114,5492,130,6378,-10,4915,4380,7560,4704,234,5465,-5
1.0,0,94934,70448,0,0,33572,42,0,99361,75318,0,0,33711,49,0,84670,59625,0,0,29262,41,0,142429,116593,0,0,48514,54,0,77759,52768,0,0,25994,41,0,143049,123360,0,0,48514,54
1.0,3749,16352,16706,4994,458,2959,3,3749,16352,16648,4007,458,4336,7,4699,10787,12527,4007,458,4336,4,3749,16352,16648,3233,510,4336,7,4699,8717,10364,3233,517,4336,1,3749,16352,16648,2514,510,4336,7
1.0,0,60239,61983,0,7,30119,35,0,61200,66110,0,7,30119,37,0,56523,53924,0,58,28322,34,0,65887,68924,0,7,32014,37,0,45850,48925,0,62,31056,33,0,55025,63884,0,11,33260,36
1.0,5683,11952,10443,8955,155,4437,-14,4371,11952,10443,5219,155,4437,-10,5683,8283,9517,6181,182,3894,-10,3766,10082,9517,4235,224,4437,-3,5683,11259,9517,7128,239,4632,-11,5865,10425,11664,4257,178,4437,1
0.0,30262,0,855,26383,226,12086,-11,21199,0,1982,21756,226,10018,-6,32928,1308,855,32093,226,12066,-15,21199,0,1982,21756,226,9040,-6,35597,0,855,32113,226,12721,-13,21199,0,1982,23448,239,9602,-8
1.0,604,27559,37670,1158,187,15238,33,604,28317,40078,0,187,15238,33,604,24641,30718,0,187,10397,29,604,21257,35255,0,196,12841,19,604,20938,27768,0,187,8655,28,604,28259,44979,0,196,15238,33
1.0,1710,38712,39212,0,0,15157,27,1710,38712,42388,0,0,15157,27,984,27961,31574,0,0,12313,18,1710,41184,44439,0,0,14391,27,0,26449,27528,0,0,13467,14,1710,43851,45301,0,12,14391,27
0.0,27240,0,0,22387,89,8841,-31,21973,0,0,20484,89,8024,-30,40947,0,0,24324,15,11114,-35,26265,0,0,26712,89,9417,-33,49245,0,0,35277,15,12507,-38,31358,0,0,29455,89,10234,-35
0.0,47019,0,885,40243,72,17407,-39,34277,0,885,27287,72,16502,-38,45911,0,885,42659,72,19122,-43,27365,0,885,24633,72,12732,-37,46846,0,885,42659,72,19908,-45,24401,0,885,19111,72,11483,-36
1.0,950,51175,49105,765,38,18437,35,0,54237,51112,0,38,18437,35,950,48629,40042,0,38,18477,34,0,56740,52760,0,60,18437,37,0,44257,34100,0,38,16914,33,0,57928,52760,0,60,19144,42
0.0,11980,2819,3326,4417,28,9787,-16,9555,4030,4215,3506,28,9204,-15,15388,2819,3326,4417,61,10569,-18,6810,2936,5193,2671,28,9204,-12,30638,0,2445,26554,33,11417,-35,10096,3585,2748,3506,28,10021,-12
0.0,30297,0,4228,37358,18,8486,-32,24458,0,4228,29997,18,8486,-26,31082,0,3312,36551,18,8486,-32,21196,0,4228,23128,20,8095,-25,33999,0,1760,42948,150,8482,-34,17927,0,4228,16203,20,8095,-24
0.0,65836,0,2199,65821,23,17445,-40,49984,0,2199,53384,51,16359,-27,65816,0,2199,65821,23,16888,-40,43364,0,2199,46984,60,19426,-26,60119,0,2980,56100,32,16888,-26,37482,0,2980,34013,32,16992,-22
